energy	ZCR
0.0261755216681 9.09089137401
0.00663355690229 7.75554887933
0.00499899771074 2.24312048659
0.00289161392361 4.95203989074
0.00293774077077 8.68949839012
2.78425937291e-05 27.2502977674
1.47182581456e-05 36.5012435061
1.50228460432e-05 33.1600632586
2.06997482978e-05 28.8703346979
0.00396449342091 28.4795025158
0.384950153478 23.1637101111
0.740588963773 28.7786167631
0.700469529149 30.174860867
0.50203483263 18.1034551527
0.407547529254 10.5574137946
0.468741769376 10.9258638423
0.533080017231 11.2349722563
0.595859079514 11.8936209182
0.679642287303 12.3103391389
0.760375310694 12.5388518468
0.8524012645 12.7900715021
0.90946619427 12.5526964689
0.979961376986 12.3666002239
1.02920054346 12.431733231
1.05439979337 11.9644571362
0.947101925873 11.7208346068
0.889657015488 11.6130428862
0.763233595645 17.1700662235
0.575917729194 27.1988508879
0.364272408968 35.8038657663
0.202702214126 37.6118552186
0.133956637218 32.4543338377
0.0873974813001 28.8170501897
0.0660076166895 27.4679766734
0.0306169428735 19.943233367
0.00824974750978 12.405984879
0.00676844576295 13.876352476
0.00818882831935 12.4684777857
0.00989358032285 11.8152918523
0.0223036529807 12.9246098707
0.019548242047 10.7674769912
0.00747543570644 7.46003996747
0.00582002936581 0.675571197441
0.00252324305861 1.79603946736
0.00252894558047 7.50070764922
2.81719566109e-05 60.4500322348
9.23491684116e-05 77.2859279145
0.000196139672178 78.3194574701
0.000652336876454 47.7173892337
0.000465878434721 63.5848377771
0.000589648830441 69.9800726805
0.000936707678962 38.7872349228
0.00133989836776 52.2230438213
0.00120625008332 48.076523654
0.00117226332887 56.15515738
0.000821086458086 67.4953403644
0.00113604448352 91.3179547638
0.000890638857354 108.157757711
0.000865046761814 99.8089857916
0.00113311400491 84.8238214701
0.00114891156803 91.6482333142
0.000923668713484 83.3473089268
0.00129564224308 89.9098663374
0.00108215768605 89.5029454861
0.00109213230498 88.5643606816
0.000931299979624 96.5471820777
0.00128466759172 88.2696033189
0.00060593788777 98.3307670226
0.000919867018712 98.9237686388
0.000458581517055 84.593677432
0.000455356304232 93.8891094459
0.000465607083773 94.3865157435
0.000233080969848 93.0323848959
0.000416043912758 96.9350069865
0.000241238383374 78.7038190675
0.000178116921706 70.229435347
0.000138504335818 80.1702679198
7.3065979785e-05 89.1301094146
0.0001085837866 55.6951215554
5.90867303188e-05 52.1252914727
0.000108129816334 72.1542882112
0.000124275010539 37.0282732654
4.412917918e-05 32.9431792626
1.65493132437e-05 14.8689872477
1.08921914769e-05 6.64822330717
1.08314769057e-05 0.0
9.26953365005e-06 2.08740812051
0.000190836561666 7.89804391217
0.00977782581018 22.29264369
0.130023848571 14.2178558585
0.291877971546 9.83941714349
0.239253111165 10.1821028529
0.170667780765 17.6068606421
0.221479647688 10.6571673818
0.293317837765 10.2879808967
0.414901860885 10.4205271016
0.870008947417 11.2446742689
1.218584108 11.7641736685
1.05016778257 11.1229394691
0.983757705913 10.9870131191
0.930902018886 11.2710831139
0.834711899173 11.5037352648
0.51668232822 11.0117069483
0.343161087324 10.877156584
0.247400406971 10.6755723188
0.195814721165 10.8012334682
0.133157690579 11.1749418031
0.0666001458574 19.3136294053
0.0218279994783 54.7041333835
0.00965250840084 49.207818569
0.00786829370524 72.6656745736
0.0211773075301 97.1496446002
0.0203141978585 86.2589251505
0.00351538546667 60.2154178888
0.00695805965934 51.3111571318
0.0134043861618 91.4570977263
0.0248303773085 68.1749022074
0.0198145782186 56.9501913112
0.0145813114349 51.4821693428
0.0153446810398 38.2034721716
0.181300994896 31.8702527118
0.127417477608 38.5249022034
0.0440849772747 33.7696651218
0.100900932158 44.7499331789
0.37463495643 24.8738340932
0.394882481509 10.9166807095
0.0918852318011 11.9717114818
0.022595637068 23.0307073632
0.00933738781709 23.9985160534
0.00368788116387 36.5061319408
0.00602152771023 27.1583036047
0.00138175090405 77.6146807692
0.000215132299363 71.6449311556
0.000116370633514 69.2864342809
7.96328535466e-05 89.8045471059
0.000624900754368 99.4250394461
0.0141908709097 63.4582397748
0.278728194097 24.1340879501
0.203363398181 12.111620142
0.216065565887 10.3925858512
0.147605418165 10.2858500126
0.0633079640147 9.73655288597
0.0124540450628 12.1618476652
0.00453523341668 4.57574844069
0.00421071370249 3.46468682966
0.00197913908226 5.76295559343
0.00464007088516 2.21497939985
0.00297602770455 4.93064832732
0.00330398802838 32.1421342624
0.00244989116104 75.0003670811
0.00176145583228 81.2918450455
0.00137995695101 94.5662404915
0.00167621013487 98.6108650097
0.00257912610066 88.9713923716
0.00329667777365 96.0857329852
0.0023671309135 94.5689053253
0.00240196351015 92.4783429664
0.00174049604634 99.1713288034
0.00338066252395 102.017524186
0.00222299451387 103.092386146
0.00265731625188 98.2779532257
0.00175287775448 96.4601771142
0.00229237665601 98.737622296
0.00175998176865 108.279474067
0.00187350335582 101.665855496
0.0012116512574 95.4485547608
0.000932036544046 101.570833488
0.00147120129644 94.3806073044
0.00163285443891 99.9935559594
0.000680731965151 107.140970193
0.000611294957951 93.712166806
0.000630065617567 92.8185058831
0.000257866038426 87.5645677414
0.000249763133291 98.2193954673
0.000334053683059 95.0090027765
0.000643994813289 42.438974643
0.0010586211845 42.5197306513
0.000682441410368 58.7994757965
0.000370220588857 78.1538035655
0.000286636933803 66.9288007545
0.000196282389562 60.4449524898
9.13631622075e-05 65.6528405546
0.000128633607909 27.6092808317
6.71673686295e-05 34.4549336113
1.74533124779e-05 13.6880876509
1.06198465965e-05 3.88992009082
1.02575043447e-05 2.48219357351
1.14503384051e-05 6.10793240292
1.02162173266e-05 2.82699081123
9.31994717684e-06 1.46602518255
9.93266829488e-06 0.0
8.37991502683e-06 0.0
1.07318514633e-05 3.79726520561
9.65341261084e-06 0.509692339533
9.91890230311e-06 0.196895384205
0.00834424528448 16.9380096934
0.0343998980987 52.0458643659
0.0663587384369 28.4965306543
0.123264607327 10.0566546209
0.18385081036 9.99208485506
0.230898313998 10.2127561104
0.189533726125 10.456453194
0.129995337955 10.4307430009
0.131697871812 10.4690342743
0.128445541338 10.2775565926
0.142211244724 10.3017917999
0.268043869694 10.8428815167
0.452167885324 10.900088464
0.543960357122 11.1910440956
0.631281364087 11.4744461678
0.636091481158 11.4195840835
0.64370367581 11.7327556549
0.558788990299 11.6156977163
0.407328173317 11.6523747451
0.168846237148 15.5497942382
0.0190277417215 48.1202350948
0.010006222768 86.7817158663
0.00454125111603 94.2809158667
0.0089212066897 52.3297110793
0.00618495718368 61.5260129778
0.00507069429072 50.2453483327
0.0591963949724 19.3971015782
0.463826112545 12.384608411
0.503588723148 11.9496499354
0.46343376636 11.8639448803
0.372284490205 11.6522781955
0.292839746374 11.239083589
0.259358232362 11.1055731715
0.333764538438 11.1733947454
0.367904787375 11.1786359991
0.35702165078 10.9175025746
0.36059394417 11.0530803079
0.359681392166 10.9602355699
0.362833186404 10.849524322
0.387345694558 11.043311548
0.39544940584 11.094245018
0.276044870154 10.8781113601
0.104190415098 10.454477447
0.0220084184597 10.005908516
0.00830370873267 8.81744297346
0.00447869412337 1.49937920641
0.0152360675999 9.71485163046
0.21710419619 15.3276005594
0.171017374741 24.199274456
0.242325304527 28.5198096136
0.220426643316 23.9497818654
0.138882539933 22.7737074289
0.128507934122 17.4946919747
0.125203415553 20.6729955076
0.134313456178 20.1497144033
0.145324578023 24.547215638
0.145446943363 22.8556801116
0.107833410417 18.0983357529
0.0689307129008 11.84980283
0.0223913872967 13.5459347123
0.0057012268368 21.4373842756
0.00591722285128 10.34738713
0.00248650392554 52.5591991914
0.000381801462173 88.5158753248
0.000186758977908 77.8272317746
0.000124455891608 63.7742392966
6.54536739735e-05 46.7589791757
2.58071345151e-05 59.739590516
3.25655580047e-05 49.8876705401
5.17122171776e-05 42.0603633868
1.7798741843e-05 34.163153268
2.63889086818e-05 32.3721200958
2.40897221398e-05 49.9157519741
1.75860816146e-05 31.527872105
2.01623524025e-05 45.257136054
0.000165293786548 45.5669137203
2.17429933253e-05 34.5257305747
2.07771185702e-05 41.7463796905
1.2429511584e-05 19.1161981208
1.05783754478e-05 0.0
1.00576501274e-05 0.0
8.98066206611e-06 0.0
1.10273516023e-05 0.0
1.05809678412e-05 0.0
9.29783312694e-06 0.0
9.80257750627e-06 0.509692252378
1.05204305433e-05 5.65296121238
0.000309694085556 26.3820842857
4.23833400242e-05 25.693039636
1.80790881974e-05 49.9494791805
1.03603813811e-05 8.00461125838
1.00004568971e-05 0.0
1.10523302241e-05 4.82285878036
3.32313233798e-05 41.6966036766
3.76456073982e-05 59.5892994329
1.48605925055e-05 16.964995886
1.22338700496e-05 15.5881188227
1.10463169038e-05 3.23432890451
1.03196076059e-05 0.0
1.0743414239e-05 0.0
9.62533995828e-06 0.0
7.86387558455e-06 4.38529963528
1.0565985121e-05 8.51432529478
1.05419093971e-05 0.0
9.09822591069e-06 2.93481638769
1.08389839533e-05 5.65132316833
9.7526373231e-06 0.0
9.02141081916e-06 2.93386279997
9.71386879448e-06 1.35988491431
1.03351803364e-05 3.48546883994
1.12374004009e-05 5.09788464356
1.09945249497e-05 7.99218868207
7.60207056764e-05 57.4037108543
9.04739644259e-05 65.1059512289
4.9280356734e-05 69.8351731247
0.00251563048964 57.3548472583
0.0060772380713 16.1101757359
0.00365492358929 3.6084779718
0.00135640183222 12.5612544505
3.21292932189e-05 56.8354553857
2.79678531685e-05 59.2618838166
3.80249291849e-05 50.4239051713
6.2527817732e-05 53.6409919805
5.78158408653e-05 62.2843163965
8.01747125511e-05 73.9110463842
0.000110827672011 93.0161276519
6.66109194926e-05 79.9785711877
6.9799695098e-05 62.3111645142
9.68078880448e-05 76.3072742631
0.000109355257884 74.1942232017
0.000178371570063 50.6305058357
0.000130950341708 58.2933450804
9.85949780102e-05 68.0621356976
2.99496785799e-05 35.8365777256
5.86781635304e-05 17.7390733095
1.27277804801e-05 8.55429330901
1.04478801104e-05 1.85642997123
9.73449391133e-06 0.0
1.00697191699e-05 0.386088542248
1.10734829727e-05 3.92598917105
1.04991100423e-05 0.0
1.00929386757e-05 0.0
9.87383151896e-06 0.0
0.00101043165529 4.42948658637
0.135304951502 40.1137537793
0.302908742031 47.6998921888
0.45806715823 32.973965971
0.61830658513 34.141074889
0.835731977977 37.4114525911
0.703618933154 30.7284520583
0.622677807797 32.1427259447
0.667985701348 26.404607588
0.4367036857 19.318204784
0.421314290223 17.9711983625
0.0373847253653 18.7615086334
0.00586108236197 18.3474990021
0.00604536154415 11.563963609
0.0013540416527 17.7133900647
0.000108776013262 27.7897611027
2.09807462605e-05 44.0615816246
0.00449487568157 31.6198628474
0.00905234523213 55.1172213749
0.0105439300158 84.8544954593
0.0515834941659 39.0833858234
0.180434336783 14.5292939012
0.133949910316 16.3245161915
0.294688586963 11.449279351
0.415811007565 10.6930315597
0.495064492152 10.7359254304
0.522336204315 11.323750184
0.38665728422 18.5576478062
0.318163743275 13.7589207097
0.301236351508 10.2042188142
0.315116841451 14.7876242084
0.31983177296 13.8456107655
0.338910637313 10.1721213159
0.350032771704 10.2789365319
0.225901557047 10.2383508454
0.171228358234 10.1999221107
0.263338882702 10.6888444403
0.326305007894 10.9341289665
0.320634479856 10.9843088135
0.194161729672 10.8072651797
0.0673380858717 10.4492278304
0.00644282395516 4.56962417491
0.0106290625498 42.4386484481
0.00855007986452 61.2031699833
0.0421947171951 28.7459064982
0.0221510480513 25.9800328304
0.00691308401985 18.7174714685
0.00216246330123 3.34505112858
0.00457329568435 3.20501655974
0.000158754762368 33.2138456
1.68961903967e-05 27.3775224582
1.36128950813e-05 26.7326655394
0.000565606083822 17.168364423
0.0594080009889 27.0373295591
0.128853425005 33.2530351652
0.0893373594185 38.8756990759
0.10964587129 47.7255475275
0.200751666154 29.0071467606
0.360970155017 24.8484750842
0.571458726171 18.0352743501
0.628343721279 15.476483036
0.493798715019 16.2859008296
0.375155044499 20.4121074881
0.251019831341 17.7524004575
0.104840308495 16.4028517162
0.0338412273862 16.2259533948
0.0059020909616 14.5329132065
0.00457216213683 4.93321261923
0.00451585756827 13.3661897898
0.016071842388 14.3797877943
0.039307036199 14.4582832622
0.0592973499122 13.0767527143
0.127807894492 10.7127133814
0.155746476634 10.4656122432
0.18496648481 20.6638987914
0.168160202035 42.9646762355
0.143977294407 54.9647100107
0.142700035219 38.4022247835
0.125467727933 43.4715601184
0.119863947663 40.2221064731
0.106743291436 22.7632634306
0.0828386633529 25.591722396
0.0807315561718 38.3978204444
0.135458285086 15.4415541448
0.109241416392 9.99920686143
0.0377568157237 9.16085084597
0.0150964273477 16.041039017
0.00581691885312 30.8905928938
0.00658611670206 12.7661173328
0.00598301026256 24.8069764669
0.00792701025358 71.7843525794
0.0169131976285 70.193665236
0.0183622532851 66.9290233576
0.0274271683095 62.9392536751
0.0430030637968 59.8955861173
0.058216890641 58.3978280419
0.0596909187768 41.6048690801
0.0573327350512 71.165375326
0.0788514029567 76.6015775396
0.0819502733281 47.1086831726
0.0857388180615 44.1036868608
0.0657834628466 68.7641973139
0.0854232583405 65.7729340014
0.0566577000142 77.9212042805
0.0474363732933 66.4932043329
0.0276360103937 56.7254733024
0.0451034112212 60.3835064496
0.0242271084348 59.2283650493
0.0123786429916 55.9900764135
0.0153205253933 58.1089731692
0.00921158921382 38.363782197
0.00398138595068 34.591948486
0.00707541838317 25.1275039591
0.00202607084483 48.4327994958
0.00383602084396 30.2634403415
0.00592312361667 23.1171095086
0.0031734898268 16.1578652653
0.00534652934789 9.24255509778
0.00458088149279 15.1897266265
0.00245411357286 30.0436850535
0.00577829276399 10.4347239362
0.00122679455584 66.7894521091
0.00061921839482 77.1340193445
0.00045688200553 70.1724567758
0.000375108776819 70.8783697502
0.000443362653837 81.8596188319
0.000359493178276 74.874172439
0.000379640431835 75.6391382577
0.000394631164506 78.5522017172
0.000437191229868 78.89733038
0.000704455241838 89.2022120255
0.000457385564957 90.061414421
0.000480023758104 83.0874220209
0.000551324120645 79.0746066755
0.00051376449138 76.7167045139
0.000517135310149 78.6339485808
0.000548355339484 71.3093144664
0.000368413997742 63.6837005589
0.000391775987323 54.1737070387
0.000389239477252 61.8480383606
0.000639108491069 57.4119405164
0.000244706240302 64.2980099285
0.000408776952931 55.1467400457
0.000364217741742 54.7400853678
0.000464187739591 46.0739459769
0.000688523911875 73.4584982996
0.000222785728749 72.1526961608
0.000423494511921 56.9431007674
0.000722514417197 39.1873741929
0.000433556778657 53.5409749812
0.000369807514905 53.8695621696
0.000305130025787 63.8898258476
0.00027458593931 56.1483400243
0.000261867566521 52.1174691257
0.000185608220626 75.8685943439
0.000264375729541 42.857727971
0.000223360969251 49.9511651789
0.000273026886177 42.7544077845
8.23172711894e-05 73.5804389185
6.51443722029e-05 57.4035233572
9.78701300736e-05 50.2801793813
0.000457751438493 24.9177574462
0.000123654060955 49.8233317833
9.38658977911e-05 47.2910307576
8.50652487125e-05 44.13344451
0.000108318495645 38.8251284752
8.29570196044e-05 53.6831036815
8.10491101928e-05 47.7041639057
0.000110256090069 47.5836300848
6.69412707468e-05 51.8078207568
6.82044506747e-05 59.5600331466
6.5448668353e-05 57.6961072466
5.15031522283e-05 46.3982111782
3.79644584868e-05 48.781997245
1.86163444195e-05 32.6085164626
3.42812342535e-05 66.7297127857
3.24819867096e-05 56.4154222176
5.96562789565e-05 45.567646323
6.07330666715e-05 40.6196285798
4.30948468545e-05 44.470355612
2.64979172864e-05 49.7193923919
1.67283708419e-05 41.5856801422
2.8197119491e-05 55.4564590237
2.62000341901e-05 52.9273103324
2.53495572094e-05 45.8785324517
3.87103306718e-05 58.7240327631
0.00968952282445 27.4699484778
1.87875240977 37.0432979323
5.02315443958 43.9894502254
3.38088660541 50.3707752003
0.0695104840239 35.6481824204
0.00440772508889 24.7153822236
0.00513342611268 8.94671511195
0.000366894550088 46.7740239512
0.000147456494443 64.8011884821
7.24173210799e-05 59.9512713573
0.000124216836914 45.7381533851
0.320577059693 46.7055910965
2.01290069873 55.1086897314
4.64665238736 54.4193753519
8.33157876933 54.3711964375
0.475923733426 50.2375903603
0.00482353095091 41.3400603566
0.00643607557591 16.3821673749
0.00144952206187 44.3648950634
0.000975572559524 64.8274038696
0.000349919847915 66.9147945714
0.000106032411868 60.1002457262
9.31471462676e-05 47.134684757
0.000543631679741 54.6090043567
0.0856224424283 53.3442012726
0.51351695011 51.3090763277
3.36843714121 55.3374175701
0.737013556916 36.5973528628
0.0096130251391 8.51831706563
0.00258061329234 17.2189296433
0.00544621695963 4.76654163736
0.000363893491163 45.0980175007
9.01984320376e-05 54.489586306
4.93776568004e-05 46.5409159778
4.13962784587e-05 48.5528472338
2.0916518863e-05 52.7138611835
1.49216912488e-05 27.661790954
0.000765091364727 7.31611052563
0.03144731052 35.810784666
0.273836993505 40.8188664249
1.64197612468 46.4197482323
1.1960351679 33.0197980117
0.0124620974618 21.783533241
0.00484543431611 6.28714708686
0.00383998346537 9.67031510798
0.00143845365433 30.728620085
7.27720427224e-05 57.0174465469
5.40778234712e-05 53.250677252
4.84471261582e-05 41.3351523788
2.22956884431e-05 25.6226779377
1.13762005318e-05 0.704229624726
9.25306961427e-06 1.22185663825
0.0470216249552 33.1017730672
0.465370277831 39.3093178187
0.0232373375472 7.33698237483
0.00298531634985 5.06346879163
0.00289692609866 11.8767921482
6.3008030373e-05 38.5163694106
1.07251922418e-05 9.41851349516
1.05164169202e-05 5.79093598207
1.18568256253e-05 7.07978059107
1.04203706236e-05 0.325957810287
1.03514146169e-05 0.0
1.03358131338e-05 0.0
1.0342793438e-05 0.0
8.87557080358e-06 1.35988473675
0.000111541370054 9.03018892638
0.0083317720166 15.2165919701
0.00432974344396 4.50293107914
0.00202232023158 5.73896348116
0.00460832271557 1.26570025506
0.000154198191022 1.60537452399
1.02124873951e-05 1.78144886506
1.1561849121e-05 6.8165470972
1.02230883231e-05 0.664725876202
1.08144430279e-05 11.9681866311
1.06979361856e-05 0.16
8.66382235855e-06 0.0
1.11969053177e-05 0.0
9.02169726667e-06 0.0
1.13798315684e-05 0.0
1.08910335562e-05 0.0
1.07763639137e-05 0.0
8.985166503e-06 0.0
8.99307625945e-06 2.02941063652
1.09640220437e-05 2.26160338076
9.85021568621e-06 0.0
1.0298606173e-05 0.0
1.07109552101e-05 0.0
1.08086077385e-05 0.0
1.00929377998e-05 0.0
1.1020913278e-05 0.0
8.58131151291e-06 5.06731161764
1.11018679308e-05 7.82809849573
8.23912585695e-06 9.33354061034
1.11767685539e-05 10.7120656581
1.11407406872e-05 1.41258252745
9.65680352554e-06 0.0
9.74810602967e-06 0.0
9.5218913444e-06 0.0
9.35699871527e-06 8.71089128703
9.73727645412e-06 4.19050638826
1.05091754052e-05 0.0
9.73875519222e-06 6.55741410263
9.9858458753e-06 2.03689710285
9.53017904144e-06 0.0
1.03960304191e-05 3.99152353547
9.88576612439e-06 0.325957810287
1.05846680908e-05 6.99137538651
1.07725702002e-05 1.60905468613
1.0478939751e-05 2.14547796566
9.60136077141e-06 2.14547816284
1.00065945682e-05 0.0
1.03905351863e-05 10.8911517105
9.40763632692e-06 3.40349119821
1.10133936211e-05 8.42525376867
1.05678795619e-05 5.60302518664
1.05810281306e-05 6.07442537528
1.04419686869e-05 0.325957794739
1.01083856106e-05 6.48370081955
1.02839388414e-05 2.1471985141
1.01983593143e-05 3.96685598708
9.7388253776e-06 0.0
8.43293063915e-06 0.765280291493
1.10664410698e-05 3.53560568928
1.08168964874e-05 0.0
9.45152381384e-06 0.358838332601
1.08151265707e-05 3.95501850066
1.01835751666e-05 0.0
9.05026435645e-06 0.0
1.1041485755e-05 0.0
1.08929210691e-05 0.0
9.86054990681e-06 0.0
1.15631504211e-05 0.0
1.0011750163e-05 3.86928942186
1.03574946118e-05 0.440181004764
9.93272791645e-06 0.0
1.02750466372e-05 1.68617055593
1.17846209781e-05 2.60570718418
1.03935450449e-05 0.0
1.02326828044e-05 0.0
0.00119603494063 7.50775978371
0.171304728916 16.4989297025
0.598045503785 14.9980097212
0.0209017253378 7.83868957314
0.00524069987592 0.614808467849
0.00181146942298 1.9971353912
0.00381529240983 9.78660917799
4.53552497896e-05 45.8478112033
2.14634370019e-05 49.7091209376
3.89681222107e-05 20.0149289701
1.50056674979e-05 5.69753897565
8.58121922846e-06 0.0
0.000560399192353 15.7555951742
0.00460439710339 23.6091661785
0.0182726569741 23.7629652051
0.00588359949311 17.7003935949
0.0753956398601 29.0916875604
0.511403468541 39.105415836
1.92763790428 42.8330006654
0.319083875067 25.8470025659
0.00635340805548 1.86040432865
0.00186664758167 5.98225298816
0.0039096251531 9.72116622509
9.14834067127e-05 44.0885201217
3.09071341493e-05 44.9035796628
2.23187604124e-05 51.7259667865
0.000386496881567 34.943565911
0.00600382431339 25.0971996598
0.0041431538368 19.2763434812
0.00259033645824 18.7289134931
0.000303930016147 44.3642694808
0.000312953264061 77.3195093767
0.000318055055314 86.1195320587
0.000365853290692 83.1601992732
0.000179557507084 85.5282236503
8.64882249323e-05 60.2716074311
5.37362134037e-05 59.068312688
4.44352765056e-05 68.0802027281
0.000223083852769 92.1358229177
0.000205795577538 80.3292757029
9.37021911593e-05 79.253958123
0.000164185529817 87.3801800173
0.000253080413111 94.4838989307
0.000467014839407 95.2343349151
0.00053803803876 95.2994412899
0.00044231832985 83.061995097
0.000331198698773 85.8580342847
0.000125092443646 85.2654636066
4.83637126975e-05 61.2364288473
2.25570295912e-05 31.9462680273
1.03911554439e-05 6.27620095976
9.53028140759e-06 6.21480405153
9.62743637805e-06 2.37605364233
1.04833649679e-05 0.0
1.01755152486e-05 3.94139165154
9.45930149721e-06 1.89173153373
1.08433515128e-05 2.77253088428
9.00529064374e-06 3.26110220687
1.11398283096e-05 5.32316737366
8.82389851525e-06 0.0
1.04817847086e-05 0.0
9.78250896129e-06 0.0
9.21203388325e-06 2.82699081123
1.07380215759e-05 1.46602518255
1.021416924e-05 0.0
1.00340362643e-05 0.0
8.90630427539e-06 0.0
1.15423145028e-05 7.3555461522
9.57584443739e-06 1.25205535614
8.50425410151e-06 0.0
1.13203894609e-05 0.0
1.12119938139e-05 0.509692252378
9.61391079377e-06 3.79726529555
9.63179694303e-06 0.0
1.0506595403e-05 7.92650924231
1.07738985281e-05 0.703023703242
9.61463147024e-06 0.509692252378
1.01513163463e-05 3.79726529555
1.0627834657e-05 3.23432874444
1.03679418385e-05 1.06222828725
1.00533748214e-05 0.0
8.92106659388e-06 0.0
1.05932554462e-05 0.0
9.27100674004e-06 0.347900036737
1.08866946405e-05 3.96685598708
1.04555246334e-05 2.51476813104
1.1022995937e-05 6.07442537528
8.90130656343e-06 0.0
1.00833982635e-05 0.0
1.08645105327e-05 0.0
9.85541901218e-06 1.35988473675
1.05415706777e-05 6.92538651433
1.00224942014e-05 0.325957810287
9.60545784635e-06 0.0
9.84199224297e-06 0.0
9.88663565277e-06 0.0
9.93365917592e-06 0.0
1.0048707933e-05 0.0
1.02250622056e-05 0.0
1.02902362971e-05 1.13018458331
1.18319111416e-05 7.48052183547
9.28634030231e-06 0.0
1.00488123839e-05 0.0
1.04921202323e-05 0.0
1.00671159972e-05 2.26160318387
1.09134359078e-05 2.68746667595
1.13960626021e-05 6.07987140375
1.11001701861e-05 1.85642997123
1.04686015917e-05 0.803851290641
1.04639228445e-05 4.90893622927
1.07048614655e-05 6.82406074602
1.06943865356e-05 4.63892695858
8.81765903471e-06 0.0
9.87761335184e-06 0.0
1.07070078752e-05 0.0
9.55293948748e-06 0.0
1.05508329848e-05 0.358838332601
1.12865990693e-05 3.95501850066
7.23833973939e-06 2.03689679458
1.17134791031e-05 6.55741441473
1.00977020771e-05 0.0
1.04186860644e-05 3.04095665087
1.10746403915e-05 6.30973147597
1.11750190303e-05 3.53560568928
1.00424529533e-05 0.0
9.23081053938e-06 0.0
1.07600728381e-05 0.0
9.04446998328e-06 1.74252634657
1.16198532185e-05 2.54913627152
8.73670963117e-06 0.0
9.99970750048e-06 0.0
7.71334341798e-06 0.0
9.17733021681e-06 3.08825688535
1.12399269383e-05 1.20678360119
9.8434964908e-06 1.46602499993
9.34072099982e-06 2.826990995
1.01362497245e-05 9.53800092126
1.10043050035e-05 3.35057727364
8.89789905122e-06 0.0
1.03067823832e-05 0.0
1.04314137725e-05 0.0
9.30209698908e-06 0.0
8.6580835069e-06 0.0
1.10209498405e-05 0.0
9.42951499891e-06 0.0
1.07910066546e-05 0.976366222007
1.13988823627e-05 10.7771875481
1.12821928854e-05 1.15758324979
8.65686148616e-06 0.0
9.60810059366e-06 3.3765891987
1.19229499625e-05 5.2074184098
1.00381065773e-05 0.0
9.92569460017e-06 0.0
9.6935633108e-06 0.0
9.84327473528e-06 0.0
1.03572192661e-05 0.0
1.02139543199e-05 0.0
9.92810783906e-06 0.0
1.01683340278e-05 0.0
9.78135829453e-06 1.79929828401
1.01282098217e-05 2.49217745937
9.0870497338e-06 0.0
1.04422989902e-05 0.59399929603
1.07515719769e-05 3.71056230154
8.98235856291e-06 0.0
1.04601234748e-05 0.0
1.03067082498e-05 4.24072646772
1.13477905353e-05 8.63948543858
9.68672752091e-06 2.61936577981
1.11267080634e-05 5.96904329021
9.33899678807e-06 0.658055842741
1.07402304173e-05 3.6449840732
9.384040761e-06 2.08740812051
1.09394921159e-05 2.20356248381
1.1053291097e-05 7.95197354072
9.35223950187e-06 4.2149572206
1.06894149932e-05 1.0967319898
1.00702541475e-05 7.96200994483
1.02468505559e-05 1.31001732352
1.01569908288e-05 3.3264365326
9.90396359214e-06 0.0
9.42847317443e-06 0.0
1.02382571456e-05 2.20356228668
1.10162236403e-05 2.08740831754
8.29423049871e-06 0.0
1.04714249987e-05 0.0
1.12181238604e-05 0.0
9.80661825749e-06 0.0
9.96055271409e-06 0.0
1.02116412624e-05 11.4933324919
1.05763372566e-05 1.4328277864
1.01226166244e-05 0.0
9.30048571995e-06 0.0
1.00261477652e-05 0.0
1.02476625231e-05 0.0
1.02298570639e-05 3.23432874444
8.81600751012e-06 1.06222828725
8.91840712941e-06 2.82699081123
1.02823507418e-05 6.73681835312
1.08933382037e-05 7.62598076679
1.01282401486e-05 0.0
8.77941126356e-06 0.0
8.63148455758e-06 10.988429532
9.17926654554e-06 1.92234103964
1.13127090627e-05 0.0
9.40067491724e-06 0.0
1.01599307708e-05 0.461666139367
1.03557402842e-05 3.84695504189
9.37341380162e-06 7.61406090678
9.41459286598e-06 5.60287909962
9.53307232658e-06 3.99152355412
9.77023798144e-06 0.0
7.6243888398e-06 0.0
0.000367709920492 44.2065051736
0.00444262217318 93.9530971173
0.0570721803844 79.1089522662
0.498862404243 39.6892717649
0.978321618504 37.4027833565
0.84666841678 38.1520959364
0.738077141408 43.6914128602
0.727594875041 45.9613222232
0.549829367268 75.8615220734
0.553399669119 61.2901095125
1.13977105254 46.0878908423
1.41524189194 35.008178768
4.49679313249 45.8584915423
8.16092296399 26.9733045189
12.1952306044 31.4307939801
17.6333441459 29.6277860242
14.9937945994 33.0436340527
1.69488179207 34.2896402611
0.385347734636 48.9247907185
0.0374775328063 64.6774905212
0.00702655901998 27.978972162
0.00363174374385 14.310144629
0.0376841520028 11.5243779744
0.0566753337186 14.2502269989
0.0213661248572 13.197227662
0.0073400233014 35.340372572
0.00666270424866 30.0102700095
0.00492359771544 40.4205205515
0.0028295352209 39.2939152052
0.00252296519714 47.0352095631
0.0023384533463 29.8425200858
0.00221197412082 30.0559872881
0.000806057692237 59.5517114554
0.0192796032849 58.3561593618
5.90983207289 32.211173459
8.4941744022 26.6339272459
7.07296084979 26.6590417629
1.29358667564 25.9715552695
0.0319739653922 48.6803761847
0.00743875774285 24.5245696557
0.00283926532067 19.6329686865
0.00494176802336 9.97926728686
0.000212068012559 56.8085567991
0.000191609914825 59.6401346283
0.00019844827206 54.0796211981
0.000198169879521 48.0023937469
